@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute f5 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
3401,86,-0.148065,-0.328574,-0.187688,-0.109397,0.107279,1,1
3406,86,-0.131702,-0.197127,-0.222903,-0.205722,0.213115,1,1
3429,86,-0.362087,-0.175584,0.147452,-0.247710,-0.084592,0,1
3404,86,-0.066370,-0.329624,-0.196104,-0.087574,0.188590,1,0
3418,86,-0.067722,-0.262559,-0.126706,-0.187221,0.259026,1,0
3407,86,-0.147104,-0.287672,-0.206240,-0.168882,0.282458,1,1
3402,86,-0.087401,-0.204526,-0.103528,-0.152316,0.276364,1,1
3419,86,-0.166704,-0.267934,-0.139275,-0.113807,0.288843,1,1
3425,86,-0.154725,-0.222004,0.186388,-0.254340,-0.127338,1,1
3424,86,-0.226122,-0.208283,0.257971,-0.252805,-0.158578,1,1
3430,86,-0.159925,-0.193842,0.200044,-0.184370,-0.133846,1,1
3400,86,-0.124827,-0.284296,-0.237470,-0.175024,0.152695,1,1
3439,86,-0.116560,-0.158776,0.185508,-0.172464,-0.166964,1,1
3405,86,0.000947,-0.177414,-0.147817,-0.160696,0.173166,1,0
3409,86,-0.028037,-0.259090,-0.155552,-0.130131,0.277844,1,0
3436,86,-0.210932,-0.220053,0.098908,-0.191900,-0.053141,1,1
3432,86,-0.249484,-0.257705,0.117575,-0.163546,-0.175497,0,1
3421,86,-0.228809,-0.247303,0.137055,-0.162960,-0.288361,1,1
3433,86,-0.174310,-0.248636,0.155195,-0.246549,-0.158488,1,1
3403,86,-0.095964,-0.108246,-0.206904,-0.034115,0.232461,1,0
3420,86,-0.326311,-0.188502,0.263695,-0.227434,-0.150768,0,1
3413,86,-0.085515,-0.071705,-0.120910,-0.123400,0.220272,1,0
3475,87,-0.269974,-0.253527,0.197744,-0.294909,-0.045969,0,1
3470,87,-0.262272,-0.269746,0.136247,-0.281862,-0.138839,0,1
3471,87,-0.279087,-0.256175,0.235950,-0.214930,-0.128839,0,1
3468,87,-0.354943,-0.241231,0.117881,-0.259156,-0.203776,0,1
3446,87,-0.003531,-0.293981,-0.163394,-0.022626,0.247822,1,0
3466,87,-0.354131,-0.238683,0.118797,-0.137477,-0.184116,0,1
3467,87,-0.286737,-0.277746,0.239582,-0.294268,-0.254978,0,1
3452,87,0.122501,-0.199514,-0.165089,-0.048777,0.214636,1,0
3465,87,-0.289061,-0.243021,0.200909,-0.242881,-0.089005,0,1
3448,87,0.018958,-0.194449,-0.220583,-0.049538,0.160479,1,0
3473,87,-0.243008,-0.262540,0.134704,-0.289096,-0.233083,0,1
3453,87,0.047382,-0.228905,-0.163027,-0.063633,0.189311,1,0
3460,87,-0.267077,-0.229218,0.237776,-0.222536,-0.154458,0,1
3463,87,-0.331834,-0.239958,0.239927,-0.261030,-0.201875,0,1
3458,87,-0.011759,-0.221126,-0.200233,-0.082579,0.194267,1,0
3462,87,-0.303685,-0.256246,0.226755,-0.276387,-0.193296,0,1
3443,87,0.101435,-0.388534,-0.130430,-0.190023,0.168323,1,0
3479,87,-0.292357,-0.294436,0.167505,-0.199038,-0.120397,0,1
3455,87,0.059640,-0.201292,-0.216882,-0.123654,0.237949,1,0
3445,87,0.020543,-0.236416,-0.142807,-0.076160,0.260653,1,0
3447,87,-0.014499,-0.171187,-0.064211,-0.007734,0.189236,1,0
3464,87,-0.249432,-0.254911,0.137681,-0.233841,-0.136453,0,1
3454,87,-0.045798,-0.212642,-0.141459,-0.057414,0.227172,1,0
3472,87,-0.348855,-0.157268,0.284886,-0.345808,-0.111646,0,1
3444,87,0.033459,-0.255879,-0.226073,-0.070325,0.156337,1,0
3476,87,-0.343546,-0.287049,0.250744,-0.156188,-0.086616,0,1
3474,87,-0.227838,-0.286675,0.283852,-0.325158,-0.085599,0,1
3451,87,0.102600,-0.233929,-0.183584,-0.070663,0.220040,1,0
3440,87,0.031816,-0.243211,-0.209376,-0.016124,0.193103,1,0
3441,87,-0.056350,-0.102990,-0.196708,-0.083124,0.202908,1,0
3442,87,-0.012737,-0.343194,-0.209798,-0.031524,0.120557,1,0
3478,87,-0.350418,-0.239956,0.152944,-0.215665,-0.210591,0,1
3461,87,-0.321349,-0.337553,0.189147,-0.216694,-0.091742,0,1
3456,87,0.005968,-0.239242,-0.150454,-0.041447,0.295267,1,0
3449,87,-0.018603,-0.221422,-0.176584,-0.160849,0.164600,1,0
3469,87,-0.194964,-0.220245,0.164855,-0.340309,-0.163585,0,1
3450,87,-0.013410,-0.279299,-0.168897,-0.066597,0.152882,1,0
3457,87,-0.031160,-0.238478,-0.116453,-0.116520,0.116745,1,0
3477,87,-0.398544,-0.325325,0.187133,-0.252140,-0.128304,0,1
3459,87,0.034843,-0.247443,-0.134450,-0.042432,0.145501,1,0
3483,88,0.191161,-0.280761,-0.204335,-0.072041,0.245898,1,0
3485,88,0.078450,-0.205190,-0.121267,-0.051808,0.118226,1,0
3505,88,-0.313198,-0.280704,0.195783,-0.281730,-0.116428,0,1
3508,88,-0.398209,-0.408625,0.158420,-0.390290,-0.168065,0,1
3502,88,-0.331382,-0.300843,0.211669,-0.268468,-0.140751,0,1
3496,88,0.162212,-0.289344,-0.156426,0.059354,0.196300,1,0
3489,88,0.149816,-0.268237,-0.247376,-0.050466,0.172159,1,0
3487,88,0.126307,-0.223180,-0.195344,-0.049505,0.210036,1,0
3498,88,0.070600,-0.352321,-0.134999,-0.118509,0.195677,1,0
3491,88,0.126858,-0.315789,-0.122384,-0.076586,0.153495,1,0
3513,88,-0.397961,-0.281018,0.236766,-0.423551,-0.133956,0,1
3486,88,0.128235,-0.197926,-0.164429,-0.037498,0.221384,1,0
3488,88,0.147769,-0.189765,-0.149870,0.025295,0.249056,1,0
3494,88,0.103516,-0.270813,-0.164365,0.016773,0.157810,1,0
3480,88,0.090698,-0.268016,-0.120871,-0.047239,0.264649,1,0
3518,88,-0.250841,-0.217240,0.190432,-0.324804,-0.161486,0,1
3517,88,-0.333308,-0.299320,0.209776,-0.269563,-0.157897,0,1
3516,88,-0.334107,-0.356161,0.192025,-0.307388,-0.162095,0,1
3504,88,-0.354692,-0.319218,0.268522,-0.345463,-0.233273,0,1
3514,88,-0.419588,-0.337901,0.171411,-0.343435,-0.139050,0,1
3503,88,-0.365848,-0.273997,0.201260,-0.305431,-0.242730,0,1
3495,88,0.085203,-0.242400,-0.197166,0.042600,0.236239,1,0
3507,88,-0.403953,-0.326603,0.250844,-0.314603,-0.184921,0,1
3490,88,0.148609,-0.212970,-0.103222,-0.012897,0.283545,1,0
3499,88,0.149524,-0.245032,-0.139731,0.031796,0.163965,1,0
3512,88,-0.357319,-0.335143,0.083975,-0.347011,-0.216839,0,1
3482,88,0.146716,-0.318282,-0.225567,-0.039257,0.272130,1,0
3509,88,-0.283529,-0.339886,0.132533,-0.305585,-0.233033,0,1
3510,88,-0.385229,-0.338351,0.135608,-0.340277,-0.185707,0,1
3519,88,-0.315771,-0.375110,0.242533,-0.355079,-0.156050,0,1
3500,88,-0.382099,-0.243701,0.201196,-0.325703,-0.222270,0,1
3492,88,0.034752,-0.221639,-0.074698,-0.003702,0.217439,1,0
3484,88,0.169719,-0.278077,-0.207097,-0.070807,0.203108,1,0
3506,88,-0.416760,-0.308436,0.262963,-0.313758,-0.117662,0,1
3501,88,-0.391400,-0.392603,0.080394,-0.303713,-0.166830,0,1
3511,88,-0.352982,-0.359330,0.086839,-0.282672,-0.141743,0,1
3493,88,0.075317,-0.190029,-0.176484,-0.058768,0.215267,1,0
3515,88,-0.403751,-0.391913,0.187382,-0.325898,-0.104104,0,1
3481,88,0.007624,-0.269116,-0.208621,-0.096012,0.149544,1,0
3497,88,0.084969,-0.294859,-0.170473,-0.040884,0.106808,1,0
3530,89,0.185702,-0.268243,-0.205356,-0.054385,0.189031,1,0
3546,89,-0.355824,-0.363006,0.233630,-0.281024,-0.122598,0,1
3545,89,-0.419683,-0.488973,0.170042,-0.346916,-0.082084,0,1
3521,89,0.254100,-0.241229,-0.231056,-0.041759,0.145691,1,0
3551,89,-0.414125,-0.409222,0.158961,-0.360104,-0.133061,0,1
3540,89,-0.351748,-0.372393,0.185205,-0.382098,-0.140881,0,1
3539,89,0.144141,-0.251649,-0.157848,-0.071423,0.273869,1,0
3544,89,-0.407477,-0.354779,0.146205,-0.378243,-0.105598,0,1
3556,89,-0.396085,-0.324709,0.187780,-0.318557,-0.107360,0,1
3534,89,0.178043,-0.253675,-0.204561,-0.013952,0.218080,1,0
3532,89,0.208425,-0.228312,-0.227070,-0.080778,0.223500,1,0
3524,89,0.270201,-0.330008,-0.214918,0.002572,0.166646,1,0
3552,89,-0.391539,-0.311628,0.179179,-0.353824,-0.230304,0,1
3522,89,0.220563,-0.276648,-0.241584,0.066604,0.078130,1,0
3541,89,-0.421094,-0.343045,0.162028,-0.336561,-0.183395,0,1
3526,89,0.206191,-0.157465,-0.208237,-0.003514,0.160623,1,0
3533,89,0.179942,-0.322046,-0.179881,-0.065479,0.143051,1,0
3553,89,-0.336314,-0.426186,0.142452,-0.261653,-0.143602,0,1
3542,89,-0.373224,-0.340101,0.246272,-0.351943,-0.141160,0,1
3538,89,0.118123,-0.241811,-0.168093,0.036147,0.202841,1,0
3525,89,0.166752,-0.313513,-0.175191,-0.131405,0.259439,1,0
3547,89,-0.356463,-0.332727,0.126616,-0.342273,-0.121732,0,1
3520,89,0.159347,-0.243284,-0.138015,-0.089908,0.143141,1,0
3529,89,0.187526,-0.176983,-0.121545,0.060812,0.218524,1,0
3549,89,-0.338634,-0.292156,0.220344,-0.384365,-0.170902,0,1
3535,89,0.241975,-0.284703,-0.184264,0.098082,0.155474,1,0
3557,89,-0.375177,-0.300403,0.229225,-0.362488,-0.122129,0,1
3537,89,0.169339,-0.229477,-0.087696,-0.005704,0.188926,1,0
3527,89,0.195308,-0.300246,-0.179487,-0.025539,0.178458,1,0
3555,89,-0.403707,-0.363216,0.208453,-0.452313,-0.158958,0,1
3550,89,-0.464709,-0.366893,0.146217,-0.331934,-0.143793,0,1
3528,89,0.179097,-0.224493,-0.239332,0.006391,0.218077,1,0
3559,89,-0.320299,-0.289869,0.185908,-0.342540,-0.112975,0,1
3543,89,-0.360498,-0.361144,0.140975,-0.411322,-0.160955,0,1
3558,89,-0.332458,-0.487520,0.242674,-0.384699,-0.228940,0,1
3536,89,0.155580,-0.239416,-0.191837,0.017879,0.159337,1,0
3531,89,0.267036,-0.262672,-0.155875,-0.001415,0.137823,1,0
3554,89,-0.388139,-0.333159,0.201559,-0.386748,-0.151160,0,1
3523,89,0.204275,-0.229542,-0.218079,-0.020391,0.243995,1,0
3548,89,-0.386077,-0.300935,0.148801,-0.281612,-0.099457,0,1
3583,90,-0.434944,-0.317889,0.223299,-0.376955,-0.274422,0,1
3564,90,0.228938,-0.186537,-0.276885,-0.005253,0.215919,1,0
3596,90,-0.310566,-0.374859,0.121668,-0.413869,-0.143021,0,1
3595,90,-0.378999,-0.334145,0.162401,-0.379846,-0.129072,0,1
3587,90,-0.397230,-0.310534,0.222415,-0.353656,-0.134816,0,1
3569,90,0.225392,-0.215937,-0.158975,-0.030331,0.200324,1,0
3597,90,-0.442840,-0.394517,0.188847,-0.356475,-0.223657,0,1
3593,90,-0.488499,-0.409051,0.213638,-0.400488,-0.248642,0,1
3565,90,0.163561,-0.336097,-0.120303,-0.042566,0.176527,1,0
3566,90,0.243581,-0.268415,-0.251645,0.035082,0.151740,1,0
3598,90,-0.395717,-0.334892,0.104668,-0.302768,-0.240117,0,1
3576,90,0.226741,-0.306896,-0.175733,-0.011347,0.226246,1,0
3577,90,0.199765,-0.366673,-0.115823,-0.059527,0.133134,1,0
3572,90,0.167518,-0.382808,-0.198653,-0.083746,0.273721,1,0
3573,90,0.169735,-0.310488,-0.230525,-0.005167,0.234303,1,0
3560,90,0.224739,-0.363081,-0.261238,-0.087358,0.182428,1,0
3581,90,-0.359695,-0.395420,0.142061,-0.441733,-0.205533,0,1
3575,90,0.163258,-0.182215,-0.209514,-0.132522,0.210439,1,0
3591,90,-0.383021,-0.486412,0.205029,-0.398052,-0.199110,0,1
3590,90,-0.384797,-0.317030,0.162307,-0.357060,-0.201604,0,1
3571,90,0.233309,-0.288294,-0.284446,-0.025721,0.183540,1,0
3584,90,-0.322196,-0.429715,0.182363,-0.383893,-0.235202,0,1
3585,90,-0.392521,-0.356681,0.243904,-0.381674,-0.167818,0,1
3594,90,-0.429198,-0.432373,0.178645,-0.417072,-0.170044,0,1
3567,90,0.261732,-0.299607,-0.176846,0.035630,0.127619,1,0
3586,90,-0.391902,-0.384464,0.208998,-0.415481,-0.136701,0,1
3570,90,0.267870,-0.280485,-0.189684,0.029449,0.114246,1,0
3568,90,0.277234,-0.294637,-0.262266,-0.065742,0.122413,1,0
3574,90,0.291055,-0.366683,-0.241347,-0.007830,0.208068,1,0
3592,90,-0.367813,-0.424479,0.108993,-0.344662,-0.131302,0,1
3589,90,-0.398288,-0.403979,0.129269,-0.414045,-0.295771,0,1
3563,90,0.059310,-0.237866,-0.255010,-0.076493,0.153378,1,0
3599,90,-0.279685,-0.337136,0.176907,-0.431538,-0.154453,0,1
3562,90,0.179507,-0.279870,-0.072861,-0.005031,0.209978,1,0
3588,90,-0.339290,-0.410593,0.217686,-0.287856,-0.121010,0,1
3582,90,-0.405169,-0.398870,0.182785,-0.394057,-0.234497,0,1
3579,90,0.175056,-0.269969,-0.184253,-0.069077,0.162059,1,0
3578,90,0.257723,-0.258697,-0.193105,0.047666,0.157332,1,0
3580,90,-0.335149,-0.475933,0.165575,-0.317151,-0.155115,0,1
3561,90,0.206693,-0.323774,-0.211136,0.100236,0.295932,1,0
3609,91,0.142915,-0.389200,-0.175299,0.004712,0.112906,1,0
3617,91,0.186814,-0.447254,-0.149706,-0.027996,0.206830,1,0
3624,91,-0.515202,-0.373130,0.099725,-0.505990,-0.047059,0,1
3600,91,0.100807,-0.406442,-0.248222,-0.052417,0.130068,1,0
3611,91,0.197452,-0.434647,-0.165228,-0.016121,0.151476,1,0
3619,91,0.246195,-0.292779,-0.270946,0.000318,0.186985,1,0
3615,91,0.221910,-0.524722,-0.232845,-0.073527,0.194860,1,0
3631,91,-0.360853,-0.444933,0.224594,-0.488499,-0.152813,0,1
3621,91,-0.423561,-0.424776,0.206812,-0.365081,-0.111424,0,1
3630,91,-0.412829,-0.367231,0.144284,-0.561558,-0.052532,0,1
3628,91,-0.340066,-0.406175,0.187272,-0.446168,-0.172421,0,1
3614,91,0.160158,-0.341128,-0.108628,-0.068055,0.138756,1,0
3601,91,0.162801,-0.377292,-0.236340,-0.032416,0.160353,1,0
3636,91,-0.408538,-0.481753,0.213766,-0.452412,-0.151555,0,1
3622,91,-0.449910,-0.359676,0.104963,-0.504005,-0.201532,0,1
3626,91,-0.401331,-0.500609,0.113711,-0.412893,-0.201979,0,1
3625,91,-0.403413,-0.525857,0.238661,-0.432355,-0.161380,0,1
3605,91,0.268620,-0.326282,-0.215778,-0.104376,0.217728,1,0
3612,91,0.263755,-0.268559,-0.230886,-0.080581,0.132958,1,0
3608,91,0.221065,-0.264775,-0.169695,0.064255,0.188649,1,0
3616,91,0.175042,-0.417087,-0.305322,-0.112401,0.057786,1,0
3613,91,0.229716,-0.454864,-0.233071,-0.034728,0.179810,1,0
3632,91,-0.415177,-0.548514,0.124285,-0.300449,-0.110878,0,1
3629,91,-0.329561,-0.437556,0.155715,-0.427929,-0.256641,0,1
3635,91,-0.440802,-0.420881,0.220659,-0.293198,-0.114840,0,1
3639,91,-0.343764,-0.395756,0.127213,-0.406483,-0.162210,0,1
3620,91,-0.496012,-0.459991,0.106886,-0.332682,-0.157438,0,1
3602,91,0.143939,-0.406516,-0.229604,-0.102474,0.070143,1,0
3606,91,0.197772,-0.351474,-0.197299,0.068190,0.173810,1,0
3603,91,0.217964,-0.445518,-0.117822,-0.036814,0.128859,1,0
3610,91,0.039917,-0.409485,-0.175405,-0.031190,0.193246,1,0
3634,91,-0.459043,-0.431355,0.183837,-0.430555,-0.259367,0,1
3633,91,-0.367759,-0.456309,0.191034,-0.405957,-0.134990,0,1
3604,91,0.186763,-0.394501,-0.210988,-0.000763,0.140825,1,0
3618,91,0.299598,-0.346289,-0.236091,-0.055212,0.169135,1,0
3627,91,-0.372125,-0.383109,0.197089,-0.354613,-0.206006,0,1
3638,91,-0.424377,-0.518382,0.226049,-0.461748,-0.158130,0,1
3607,91,0.207245,-0.328777,-0.177884,-0.001800,0.193809,1,0
3637,91,-0.392508,-0.447166,0.185277,-0.340119,-0.167552,0,1
3623,91,-0.333725,-0.431190,0.160099,-0.481492,-0.127844,0,1
3662,92,-0.424884,-0.487816,0.204035,-0.461952,-0.179435,0,1
3640,92,0.217599,-0.357963,-0.211074,-0.075311,0.093479,1,0
3653,92,0.097594,-0.412082,-0.179191,-0.137840,0.092290,1,0
3656,92,0.158054,-0.458773,-0.278639,-0.086445,0.138551,1,0
3647,92,0.194307,-0.436763,-0.164272,-0.078852,0.249986,1,0
3661,92,-0.483352,-0.426244,0.221522,-0.373331,-0.098782,0,1
3671,92,-0.429113,-0.472918,0.141309,-0.463592,-0.161648,0,1
3666,92,-0.417205,-0.439699,0.108940,-0.450988,-0.170606,0,1
3665,92,-0.517598,-0.597380,0.109450,-0.485218,-0.182073,0,1
3677,92,-0.315132,-0.546380,0.119104,-0.416773,-0.180284,0,1
3649,92,0.195192,-0.391473,-0.245768,-0.112767,0.181106,1,0
3652,92,0.122856,-0.406886,-0.207276,-0.134658,0.135415,1,0
3660,92,-0.379519,-0.394924,0.157078,-0.454157,-0.123361,0,1
3645,92,0.205307,-0.497296,-0.119970,-0.038576,0.172937,1,0
3668,92,-0.364707,-0.513149,0.099653,-0.542041,-0.162417,0,1
3642,92,0.157301,-0.541259,-0.274652,-0.109945,0.180782,1,0
3667,92,-0.430069,-0.496473,0.151608,-0.424601,-0.209452,0,1
3659,92,0.218554,-0.368627,-0.284468,-0.137321,0.118079,1,0
3664,92,-0.389183,-0.585365,0.083244,-0.390924,-0.190827,0,1
3672,92,-0.325273,-0.517390,0.175677,-0.469831,-0.145877,0,1
3643,92,0.218485,-0.519518,-0.187096,-0.103948,0.177328,1,0
3676,92,-0.426784,-0.518398,0.169062,-0.435355,-0.171265,0,1
3657,92,0.263623,-0.399357,-0.098291,-0.114014,0.086152,1,0
3678,92,-0.413706,-0.457203,0.112485,-0.333538,-0.108231,0,1
3641,92,0.096364,-0.465360,-0.244579,-0.148524,0.179101,1,0
3650,92,0.205084,-0.315922,-0.155007,-0.112941,0.171794,1,0
3655,92,0.146166,-0.493713,-0.197245,-0.154962,0.115413,1,0
3663,92,-0.468825,-0.443831,0.153891,-0.446938,-0.219641,0,1
3679,92,-0.411360,-0.455437,0.186591,-0.439385,-0.194742,0,1
3654,92,0.221878,-0.343227,-0.280354,-0.096350,0.173969,1,0
3646,92,0.201578,-0.416846,-0.260154,-0.142658,0.215162,1,0
3674,92,-0.467058,-0.433062,0.177493,-0.458571,-0.200089,0,1
3648,92,0.191122,-0.321165,-0.238477,-0.143735,0.158556,1,0
3669,92,-0.370975,-0.471846,0.204662,-0.495233,-0.201518,0,1
3644,92,0.121386,-0.461116,-0.213350,-0.147069,0.174959,1,0
3670,92,-0.397780,-0.544729,0.141607,-0.405523,-0.197814,0,1
3651,92,0.140464,-0.403771,-0.286274,-0.117879,0.097740,1,0
3673,92,-0.405696,-0.476736,0.217563,-0.371372,-0.123221,0,1
3658,92,0.171584,-0.418860,-0.251789,-0.163425,0.021943,1,0
3675,92,-0.342273,-0.494387,0.118720,-0.370053,-0.247395,0,1
3682,93,-0.023197,-0.509725,-0.266403,-0.266105,0.126833,1,0
3712,93,-0.420095,-0.462794,0.236058,-0.501114,-0.148110,0,1
3700,93,-0.420457,-0.470513,0.168621,-0.359275,-0.123988,0,1
3690,93,0.031943,-0.469730,-0.198341,-0.191049,0.194492,1,0
3701,93,-0.328850,-0.505787,0.286573,-0.499144,-0.205640,0,1
3713,93,-0.394764,-0.541299,0.123292,-0.397242,-0.217452,0,1
3704,93,-0.350917,-0.520504,0.244392,-0.489548,-0.154831,0,1
3709,93,-0.324122,-0.539453,0.025865,-0.510321,-0.188662,0,1
3692,93,0.095785,-0.506261,-0.242705,-0.150036,0.116942,1,0
3683,93,-0.014836,-0.497486,-0.216663,-0.114483,0.129419,1,0
3695,93,0.002466,-0.486358,-0.279849,-0.184050,0.126003,1,0
3718,93,-0.464523,-0.576901,0.248164,-0.459657,-0.131351,0,1
3694,93,0.054874,-0.464312,-0.280094,-0.196433,0.109142,1,0
3686,93,0.005309,-0.559893,-0.250273,-0.229247,0.299624,1,0
3689,93,0.058291,-0.510543,-0.226318,-0.277601,0.143124,1,0
3680,93,0.065834,-0.468012,-0.263232,-0.189343,0.105064,1,0
3702,93,-0.354345,-0.510740,0.070844,-0.420602,-0.105436,0,1
3707,93,-0.385586,-0.547587,0.102693,-0.401333,-0.193081,0,1
3684,93,0.049234,-0.424979,-0.252181,-0.259122,0.088814,1,0
3696,93,0.116465,-0.492305,-0.272217,-0.230606,0.125169,1,0
3717,93,-0.342520,-0.641111,0.050755,-0.368433,-0.232455,0,1
3703,93,-0.377093,-0.517351,0.212563,-0.459189,-0.162541,0,1
3681,93,0.079923,-0.511650,-0.225368,-0.192471,0.197740,1,0
3710,93,-0.502188,-0.566686,0.184250,-0.436001,-0.158045,0,1
3708,93,-0.353266,-0.500330,0.200472,-0.398069,-0.165336,0,1
3716,93,-0.333930,-0.598767,0.156695,-0.389558,-0.135332,0,1
3691,93,0.022840,-0.529921,-0.121150,-0.207221,0.082794,1,0
3697,93,0.071192,-0.515001,-0.164341,-0.140634,0.078397,1,0
3711,93,-0.376219,-0.490793,0.149192,-0.507420,-0.187655,0,1
3715,93,-0.342041,-0.544130,0.117510,-0.363142,-0.146257,0,1
3688,93,-0.003888,-0.560832,-0.079971,-0.144462,0.183798,1,0
3693,93,0.147457,-0.480394,-0.186231,-0.188971,0.080933,1,0
3685,93,0.084984,-0.429300,-0.181273,-0.247870,0.196789,1,0
3706,93,-0.371324,-0.563981,0.113668,-0.376852,-0.218765,0,1
3714,93,-0.318190,-0.479148,0.167372,-0.366076,-0.125674,0,1
3687,93,0.160671,-0.562895,-0.171219,-0.101581,0.070538,1,0
3705,93,-0.398511,-0.483549,0.137511,-0.432428,-0.181848,0,1
3698,93,0.077738,-0.540059,-0.228388,-0.161541,0.187206,1,0
3699,93,0.096967,-0.510110,-0.171653,-0.290145,0.202091,1,0
3719,93,-0.330528,-0.511628,0.156744,-0.430077,-0.156141,0,1
3727,94,-0.150741,-0.571522,-0.188847,-0.250750,0.127668,1,0
3726,94,-0.158099,-0.526469,-0.278186,-0.284003,0.249279,1,0
3747,94,-0.322411,-0.493767,0.169457,-0.440611,-0.134789,0,1
3738,94,-0.120358,-0.564991,-0.266559,-0.239069,0.146009,1,0
3753,94,-0.349021,-0.548872,0.121891,-0.419015,-0.228546,0,1
3743,94,-0.351291,-0.558307,0.175834,-0.427131,-0.177527,0,1
3725,94,-0.047142,-0.564204,-0.286822,-0.300503,0.132231,1,0
3757,94,-0.251678,-0.516348,0.103079,-0.387753,-0.156476,0,1
3732,94,-0.246772,-0.561659,-0.115717,-0.210367,0.231507,1,1
3724,94,-0.067170,-0.603862,-0.227927,-0.354647,0.127922,1,0
3736,94,-0.101335,-0.468598,-0.177308,-0.301610,0.155434,1,0
3739,94,-0.090711,-0.530270,-0.147550,-0.335505,0.057888,1,0
3759,94,-0.256111,-0.493991,0.034291,-0.413856,-0.248273,0,1
3733,94,-0.079530,-0.619899,-0.150397,-0.282458,0.121871,1,0
3756,94,-0.320276,-0.431643,0.154815,-0.447360,-0.054719,0,1
3748,94,-0.270581,-0.664618,0.256935,-0.397652,-0.196603,0,1
3723,94,-0.064256,-0.540705,-0.249704,-0.203673,0.159747,1,0
3750,94,-0.351044,-0.638543,0.146208,-0.389062,-0.137223,0,1
3746,94,-0.300421,-0.524653,0.191540,-0.417712,-0.256769,0,1
3737,94,-0.123112,-0.474965,-0.222862,-0.206476,0.173034,1,0
3751,94,-0.277754,-0.466218,0.159253,-0.446171,-0.142921,0,1
3754,94,-0.335947,-0.575376,0.186323,-0.407426,-0.140277,0,1
3720,94,-0.118384,-0.537450,-0.251315,-0.319864,0.176689,1,0
3728,94,-0.102476,-0.563200,-0.180515,-0.300166,0.105451,1,0
3752,94,-0.407388,-0.511604,0.082045,-0.387860,-0.187064,0,1
3731,94,-0.017745,-0.541268,-0.222144,-0.235602,0.149852,1,0
3722,94,-0.162498,-0.476870,-0.238010,-0.318526,0.189725,1,0
3740,94,-0.315044,-0.525852,0.080891,-0.448727,-0.101565,0,1
3742,94,-0.373461,-0.517059,0.104362,-0.391076,-0.140773,0,1
3758,94,-0.261577,-0.536600,0.130655,-0.314087,-0.199010,0,1
3734,94,-0.200869,-0.516962,-0.212384,-0.360615,0.220460,1,1
3744,94,-0.260369,-0.563268,0.078229,-0.307955,-0.125172,0,1
3721,94,-0.044676,-0.570955,-0.191797,-0.281505,0.142304,1,0
3745,94,-0.257630,-0.521603,0.146730,-0.346989,-0.195878,0,1
3741,94,-0.387905,-0.527785,0.167577,-0.474723,-0.192850,0,1
3735,94,-0.024277,-0.556526,-0.240161,-0.281908,0.074526,1,0
3730,94,-0.083455,-0.482944,-0.143454,-0.276489,0.181849,1,0
3755,94,-0.232084,-0.576894,0.168950,-0.395357,-0.162048,0,1
3729,94,-0.104432,-0.600916,-0.215202,-0.272051,0.151905,1,0
3749,94,-0.402798,-0.540479,0.118885,-0.473191,-0.158033,0,1
3765,95,-0.168389,-0.510253,-0.230371,-0.288930,0.171009,1,1
3776,95,-0.254439,-0.414770,-0.219637,-0.324890,0.093656,1,1
3785,95,-0.272205,-0.506670,0.117689,-0.368619,-0.096750,1,1
3770,95,-0.132255,-0.497803,-0.172208,-0.351712,0.175563,1,1
3791,95,-0.220436,-0.451943,0.175958,-0.322514,-0.150465,1,1
3797,95,-0.204778,-0.584968,0.231654,-0.392050,-0.120315,1,1
3769,95,-0.139214,-0.517941,-0.147130,-0.402207,0.098181,1,1
3774,95,-0.177039,-0.594521,-0.262938,-0.323982,0.124315,1,1
3782,95,-0.211406,-0.482729,0.191264,-0.357211,-0.247958,1,1
3798,95,-0.350965,-0.597141,0.026718,-0.367302,-0.195759,0,1
3796,95,-0.236152,-0.537290,0.133976,-0.366959,-0.190956,1,1
3789,95,-0.215997,-0.566318,0.208353,-0.373039,-0.178713,1,1
3793,95,-0.210492,-0.457952,0.090983,-0.374781,-0.275509,1,1
3762,95,-0.111791,-0.572035,-0.248489,-0.363985,0.181570,1,1
3799,95,-0.377786,-0.632250,0.188270,-0.351528,-0.162101,0,1
3772,95,-0.113687,-0.604208,-0.187515,-0.364246,0.124946,1,1
3777,95,-0.198689,-0.540962,-0.306893,-0.353967,0.159889,1,1
3781,95,-0.246624,-0.521232,0.149594,-0.333655,-0.165636,1,1
3763,95,-0.148757,-0.540075,-0.221591,-0.397521,0.201108,1,1
3786,95,-0.237346,-0.491569,0.163978,-0.416321,-0.101145,1,1
3760,95,-0.206171,-0.559586,-0.113178,-0.378132,0.154072,1,1
3780,95,-0.320969,-0.556900,0.128483,-0.367354,-0.239103,0,1
3794,95,-0.158931,-0.513616,0.175315,-0.449040,-0.146349,1,1
3784,95,-0.295869,-0.547400,0.176537,-0.427198,-0.230498,1,1
3768,95,-0.231364,-0.535107,-0.191049,-0.324327,0.096764,1,1
3795,95,-0.212755,-0.606291,0.095097,-0.377322,-0.194604,1,1
