global_id,timestamp,f1,f2,f3,f4,f5,class_0,class_1
3513,88,-0.269216,-0.062633,-0.154387,-0.187507,-0.096486,1,1
3499,88,-0.181916,-0.026369,-0.164049,-0.021541,-0.000960,1,1
3558,89,-0.272326,-0.124097,-0.218903,-0.118754,-0.157534,0,1
3539,89,-0.155810,-0.002907,-0.170299,-0.127905,0.012764,1,1
3546,89,-0.265252,-0.103013,-0.163400,-0.133807,-0.067985,0,1
3538,89,-0.151776,-0.014316,-0.106076,0.066279,-0.072303,1,1
3552,89,-0.289600,-0.066252,-0.126669,-0.142216,-0.072698,0,1
3557,89,-0.224154,-0.077032,-0.097130,-0.095066,-0.141944,1,1
3524,89,-0.157355,0.085823,-0.047510,0.000462,-0.076603,1,0
3536,89,-0.101057,-0.043503,-0.084330,-0.052674,-0.078995,1,1
3544,89,-0.200440,-0.099159,-0.212438,-0.229349,-0.059140,1,1
3534,89,-0.103817,0.024350,-0.010872,-0.144187,-0.031581,1,0
3550,89,-0.185247,-0.088839,-0.108090,-0.213179,-0.087435,1,1
3526,89,-0.142938,-0.118266,-0.157411,-0.072357,-0.039101,1,1
3549,89,-0.218775,-0.140719,-0.210757,-0.156793,-0.160904,0,1
3548,89,-0.262818,-0.122981,-0.200724,-0.118298,-0.099655,0,1
3521,89,-0.009350,-0.005767,-0.145196,0.000186,-0.020479,1,0
3554,89,-0.219244,-0.101746,-0.174803,-0.150798,-0.178572,1,1
3555,89,-0.250843,-0.088818,-0.223314,-0.096497,-0.029644,1,1
3551,89,-0.247357,-0.033524,-0.161056,-0.092314,-0.105341,1,1
3537,89,-0.071359,-0.068051,-0.131087,-0.052500,-0.005119,1,0
3525,89,-0.139770,-0.021890,-0.049535,-0.083922,0.002899,1,1
3529,89,-0.139527,-0.127197,-0.105630,0.015224,-0.038535,1,1
3531,89,-0.169492,-0.098212,-0.102176,-0.044274,0.004017,1,1
3542,89,-0.246554,0.040787,-0.208777,-0.194704,-0.084718,1,1
3540,89,-0.243700,-0.185434,-0.250951,-0.077920,-0.041280,0,1
3559,89,-0.296152,-0.126788,-0.184211,-0.173630,-0.119780,0,1
3535,89,-0.102193,-0.052687,-0.046814,0.042002,0.023493,1,1
3528,89,-0.072598,0.006059,-0.151557,-0.077068,0.089385,1,0
3541,89,-0.260779,-0.126022,-0.207346,-0.163011,-0.156713,0,1
3527,89,-0.207279,0.043615,-0.081850,-0.079334,-0.061718,1,1
3545,89,-0.223877,-0.074376,-0.100524,-0.160164,-0.176414,1,1
3522,89,0.005861,-0.017115,0.008898,0.041832,-0.136546,1,0
3533,89,-0.210128,-0.018804,-0.112542,-0.097941,-0.027368,1,1
3520,89,-0.137489,0.114069,-0.039493,-0.029112,-0.034423,1,0
3553,89,-0.218964,-0.153423,-0.146056,-0.220449,-0.125597,0,1
3523,89,-0.153366,-0.011054,-0.090219,-0.028006,-0.022288,1,1
3543,89,-0.246492,-0.151292,-0.134164,-0.124626,-0.170463,0,1
3530,89,-0.165180,-0.000197,-0.020363,-0.127343,0.030446,1,1
3532,89,-0.089759,-0.065210,-0.032578,-0.079901,-0.016709,1,0
3556,89,-0.206777,-0.135835,-0.222991,-0.109916,-0.060553,1,1
3547,89,-0.247050,-0.091366,-0.160202,-0.160645,-0.056821,1,1
3575,90,-0.117062,0.035444,-0.073629,-0.072541,0.025715,1,0
3588,90,-0.142596,0.006664,-0.251881,-0.202558,-0.116973,1,1
3591,90,-0.244937,-0.062032,-0.185735,-0.190276,-0.132043,1,1
3594,90,-0.295847,-0.095850,-0.159301,-0.102354,-0.108394,0,1
3597,90,-0.171059,0.010896,-0.177195,-0.155160,-0.117462,1,1
3578,90,-0.096862,-0.022061,-0.073191,-0.092727,-0.048144,1,1
3592,90,-0.131667,-0.032533,-0.249181,-0.130687,0.007053,1,1
3561,90,-0.132039,-0.043263,-0.084487,-0.091134,0.048956,1,1
3574,90,-0.137203,-0.121605,-0.123576,0.002966,-0.023475,1,1
3582,90,-0.213395,-0.100791,-0.145698,-0.109947,-0.102947,1,1
3563,90,-0.081996,0.082155,-0.066433,-0.058639,-0.017353,1,0
3580,90,-0.144927,-0.152865,-0.144226,-0.093875,-0.040133,1,1
3595,90,-0.210952,-0.043088,-0.094529,-0.076766,-0.073426,1,1
3566,90,-0.108042,0.073520,-0.034175,-0.048474,-0.031414,1,0
3577,90,-0.097582,-0.023654,-0.092815,-0.030330,-0.028737,1,1
3572,90,-0.086885,-0.128230,-0.060348,-0.056135,0.001601,1,1
3589,90,-0.217458,-0.046209,-0.200955,-0.105022,-0.113897,1,1
3579,90,-0.190173,-0.073022,-0.088905,0.025204,-0.001382,1,1
3573,90,-0.200926,0.028514,-0.107887,0.015513,-0.050780,1,1
3585,90,-0.185972,-0.105790,-0.161476,-0.116427,-0.169824,1,1
3564,90,-0.162339,-0.080363,-0.082295,0.017135,0.008510,1,1
3570,90,-0.081877,-0.025072,-0.124522,-0.024716,-0.006590,1,0
3587,90,-0.170543,-0.069785,-0.118223,-0.163871,-0.102343,1,1
3599,90,-0.214998,-0.127531,-0.063725,-0.146173,-0.082230,1,1
3581,90,-0.162559,-0.073951,-0.162002,-0.070630,-0.049472,1,1
3596,90,-0.275571,-0.116946,-0.148847,-0.207595,-0.136390,0,1
3593,90,-0.237016,-0.052669,-0.111936,-0.106867,-0.088141,1,1
3598,90,-0.258653,-0.130380,-0.088465,-0.144127,-0.180482,0,1
3584,90,-0.251102,-0.080265,-0.151782,-0.181260,-0.103961,1,1
3569,90,-0.107017,-0.019181,-0.093327,-0.116867,-0.006651,1,1
3576,90,-0.180565,-0.099248,-0.194053,-0.065608,0.000549,1,1
3565,90,-0.142909,-0.076498,-0.049002,-0.051952,0.025549,1,1
3562,90,-0.077961,-0.106632,-0.086193,0.035363,-0.020943,1,1
3590,90,-0.299682,-0.103604,-0.181092,-0.131005,-0.042880,0,1
3571,90,-0.132019,-0.060489,-0.126282,-0.033939,-0.059569,1,1
3560,90,-0.074156,0.064887,-0.068380,-0.111023,0.046410,1,0
3568,90,-0.135737,0.073955,-0.045288,-0.030079,0.010715,1,0
3586,90,-0.166090,-0.069488,-0.165345,-0.184850,-0.028087,1,1
3567,90,-0.234726,-0.033230,-0.176289,0.050234,-0.043152,1,1
3583,90,-0.207711,-0.048991,-0.203785,-0.136746,-0.089046,1,1
3629,91,-0.192969,-0.111129,-0.112621,-0.090652,-0.090657,1,1
3631,91,-0.140909,-0.021160,-0.148451,-0.170651,-0.149524,1,1
3616,91,-0.131077,-0.092590,-0.125782,0.055068,-0.101847,1,1
3639,91,-0.158262,-0.089678,-0.204004,-0.097551,-0.073928,1,1
3602,91,-0.066485,0.008003,-0.035495,-0.067081,-0.124445,1,0
3636,91,-0.178263,-0.123582,-0.139840,-0.131412,-0.129242,1,1
3618,91,-0.102212,-0.075464,0.010187,-0.100858,0.019435,1,1
3608,91,-0.148830,-0.033960,-0.018597,-0.025382,-0.115741,1,1
3613,91,-0.059058,-0.031471,-0.050876,0.027486,-0.034422,1,1
3604,91,-0.183343,-0.005342,-0.055762,-0.060276,-0.021037,1,1
3637,91,-0.164011,-0.057131,-0.129061,-0.129755,-0.117630,1,1
3612,91,-0.084448,0.066377,-0.077335,-0.029671,0.004772,1,0
3621,91,-0.176743,-0.153496,-0.140146,-0.128095,-0.115605,1,1
3627,91,-0.153474,-0.107882,-0.086954,-0.224447,-0.112576,1,1
3617,91,-0.099036,-0.018418,-0.101140,-0.030197,0.080408,1,1
3624,91,-0.174902,-0.045876,-0.073319,-0.098033,-0.031360,1,1
3607,91,-0.136576,-0.024186,0.000568,0.006332,0.027813,1,1
3625,91,-0.174182,-0.108705,-0.018679,-0.109607,-0.070288,1,1
3626,91,-0.162267,-0.106653,-0.124586,-0.099114,-0.098972,1,1
3634,91,-0.187843,-0.093449,-0.144379,-0.091905,-0.128860,1,1
3615,91,-0.106420,0.072067,-0.068987,-0.142328,-0.059527,1,0
3606,91,-0.007761,-0.075555,-0.112009,-0.093477,0.002341,1,0
3630,91,-0.208509,-0.039720,-0.149390,-0.036851,-0.054044,1,1
3619,91,-0.062083,-0.019573,-0.030373,-0.035198,-0.113216,1,1
3605,91,-0.075327,-0.080763,-0.081340,-0.056919,0.027137,1,1
3614,91,-0.115475,-0.084788,-0.102401,-0.096872,0.015207,1,1
3633,91,-0.241360,-0.173709,-0.152986,-0.046118,-0.125901,0,1
3622,91,-0.209555,-0.108807,-0.038791,-0.132295,-0.120759,1,1
3600,91,-0.114035,-0.035026,-0.016507,0.069622,-0.068176,1,1
3620,91,-0.099314,-0.034411,-0.182731,-0.141748,-0.076365,1,1
3601,91,-0.093086,0.034502,-0.114754,-0.001048,-0.035034,1,0
3632,91,-0.183238,-0.031672,-0.069622,-0.159326,-0.063180,1,1
3610,91,-0.068049,-0.047033,-0.006055,-0.023683,-0.078617,1,1
3638,91,-0.173569,-0.089888,-0.071617,-0.135534,-0.159501,1,1
3609,91,-0.114203,-0.040898,-0.052471,0.034357,-0.103384,1,1
3611,91,-0.109416,0.114584,-0.050891,-0.056370,0.065847,1,0
3623,91,-0.212336,-0.135408,-0.141592,-0.106416,-0.091043,0,1
3603,91,-0.124672,0.028844,-0.009030,-0.058326,0.128105,1,1
3635,91,-0.246079,-0.132895,-0.153856,-0.102382,-0.036549,0,1
3628,91,-0.202002,-0.041776,-0.148184,-0.112485,-0.092670,1,1
3652,92,-0.050938,0.047977,-0.102963,-0.133494,-0.071703,1,0
3656,92,-0.038646,0.029656,-0.106871,-0.016347,0.117030,1,0
3651,92,-0.137613,-0.036556,-0.097206,-0.058791,-0.009105,1,1
3645,92,-0.149583,0.020337,-0.184940,0.055113,-0.033615,1,1
3647,92,-0.135869,-0.008034,-0.101321,-0.071514,-0.174148,1,1
3678,92,-0.196058,-0.065943,-0.100185,-0.174309,-0.127256,1,1
3666,92,-0.245154,-0.061239,-0.182584,-0.103306,-0.020953,1,1
3654,92,-0.072671,0.018343,-0.028636,-0.006841,-0.031342,1,1
3675,92,-0.129989,-0.203560,-0.152148,-0.024935,-0.070945,0,1
3662,92,-0.166189,-0.151536,-0.064910,-0.132544,-0.135706,1,1
3643,92,-0.098887,-0.054235,-0.003198,-0.009275,0.015134,1,1
3664,92,-0.251040,-0.079904,-0.185627,-0.104112,-0.087579,0,1
3646,92,-0.056379,-0.007345,-0.071294,-0.016570,-0.001639,1,1
3673,92,-0.170928,-0.147319,-0.187779,-0.135443,0.029304,1,1
3644,92,-0.067828,-0.097545,-0.055750,-0.020583,0.054762,1,1
3679,92,-0.168351,-0.009078,-0.141477,-0.101651,-0.000786,1,1
3672,92,-0.105570,-0.166483,-0.129296,-0.014280,-0.145710,1,1
3667,92,-0.193092,-0.118971,-0.014348,-0.103728,-0.086172,1,1
3674,92,-0.180501,-0.059614,-0.158077,-0.125943,-0.005154,1,1
3663,92,-0.177059,-0.103980,-0.139447,-0.065429,-0.018221,1,1
3669,92,-0.169340,-0.040176,-0.107500,-0.000340,-0.091843,1,1
3670,92,-0.226992,-0.058542,-0.142827,-0.083914,-0.070992,1,1
3660,92,-0.114770,-0.104052,-0.064777,-0.143205,-0.147518,1,1
3668,92,-0.130597,-0.169525,-0.147650,-0.129361,-0.096136,0,1
3677,92,-0.235079,-0.158904,-0.096910,-0.018215,-0.115658,0,1
3657,92,-0.099548,-0.097540,-0.115542,0.012777,0.072271,1,1
3661,92,-0.179923,-0.118311,-0.072850,-0.096689,-0.025902,1,1
3642,92,-0.217460,-0.033036,-0.086340,-0.099673,-0.000353,1,1
3640,92,-0.148122,-0.032169,-0.092390,-0.006295,-0.011842,1,1
3659,92,-0.108295,-0.014156,0.002671,-0.047466,0.010895,1,1
3658,92,-0.133199,0.007855,-0.067432,-0.042170,0.052779,1,1
3653,92,-0.059525,0.012387,-0.005934,0.011148,-0.033656,1,1
3671,92,-0.072282,-0.076999,-0.113717,-0.080795,-0.032841,1,1
3650,92,-0.014782,-0.046196,-0.046484,0.023354,0.011371,1,1
3665,92,-0.165416,-0.130372,-0.250995,-0.100566,-0.118310,1,1
3676,92,-0.207428,-0.117460,-0.150506,-0.194368,-0.010828,1,1
3655,92,-0.094061,0.007762,-0.123225,-0.002627,0.028987,1,1
3649,92,-0.161893,0.041225,-0.092687,-0.094639,-0.020954,1,1
3641,92,-0.143438,-0.000255,-0.033838,-0.134055,-0.119603,1,1
3648,92,-0.032117,-0.077810,-0.088121,-0.001407,-0.019800,1,1
3693,93,-0.139771,0.025803,-0.008161,-0.044615,-0.003291,1,1
3716,93,-0.178737,-0.136114,-0.161848,-0.081132,-0.076124,1,1
3710,93,-0.122917,-0.042728,0.009532,-0.035280,-0.102919,1,1
3700,93,-0.156200,-0.125077,-0.185971,-0.095446,-0.098205,1,1
3691,93,-0.088107,-0.103565,0.027793,-0.069654,0.029227,1,1
3684,93,-0.150661,0.022359,-0.022158,-0.031301,0.027966,1,1
3712,93,-0.118419,-0.010914,-0.107211,-0.105510,-0.082427,1,1
3703,93,-0.120690,-0.048368,-0.102215,-0.078047,-0.033546,1,1
3694,93,-0.105306,-0.021237,-0.087117,-0.088071,-0.043723,1,1
3687,93,-0.123252,-0.039881,0.016103,-0.004309,0.058612,1,1
3708,93,-0.110435,0.056170,-0.183686,-0.095402,-0.043244,1,1
3714,93,-0.037116,-0.066437,-0.146113,-0.135559,-0.006704,1,1
3692,93,-0.168769,0.001226,-0.102063,-0.036126,0.049255,1,1
3690,93,-0.103489,0.003447,0.029507,0.006551,-0.089746,1,1
3705,93,-0.143438,-0.103331,-0.108285,-0.093804,-0.101257,1,1
3680,93,-0.021658,-0.044248,-0.084856,-0.071141,0.005602,1,1
3685,93,-0.006223,-0.029953,-0.061226,-0.050140,-0.155395,1,1
3689,93,-0.173771,-0.087163,-0.104619,-0.027033,-0.059258,1,1
3698,93,-0.047860,-0.036957,-0.015622,-0.028613,0.013072,1,1
3711,93,-0.117291,-0.075646,-0.027922,-0.176876,-0.039691,1,1
3696,93,-0.026416,-0.031449,-0.023452,-0.073342,-0.008469,1,1
3704,93,-0.127907,-0.041219,-0.114056,-0.143308,-0.093129,1,1
3719,93,-0.194460,-0.098274,-0.082691,-0.001723,-0.121547,1,1
3707,93,-0.124838,-0.112410,-0.093848,-0.037680,-0.154372,1,1
3706,93,-0.198416,-0.118375,-0.044286,-0.114653,-0.066837,1,1
3681,93,0.023877,0.006755,-0.145570,-0.000059,-0.015991,1,0
3709,93,-0.122560,-0.097281,-0.078918,-0.077022,-0.086673,1,1
3699,93,-0.150351,0.011242,-0.026229,-0.080000,0.044693,1,1
3697,93,0.052947,-0.115600,-0.025386,-0.037567,-0.007035,1,0
3701,93,-0.081296,-0.121224,-0.143552,-0.122152,-0.053837,1,1
3695,93,-0.099651,-0.042063,-0.162391,-0.065679,0.048722,1,1
3686,93,-0.111374,-0.139726,0.002822,-0.058665,0.029787,1,1
3715,93,-0.167911,0.004883,-0.180026,-0.101671,0.016894,1,1
3683,93,-0.068368,0.016738,-0.079408,0.027242,-0.046575,1,1
3713,93,-0.204797,-0.055889,-0.111453,-0.062658,0.104334,1,1
3682,93,-0.146150,-0.045055,-0.107925,-0.045662,0.093684,1,1
3702,93,-0.079783,-0.162336,-0.055470,-0.060893,-0.090865,1,1
3718,93,-0.039800,-0.165724,-0.137539,-0.166955,-0.037696,0,1
3688,93,-0.091738,-0.076987,-0.129969,-0.046872,0.029326,1,1
3717,93,-0.027345,-0.081947,-0.146760,0.009946,-0.050152,1,1
3720,94,-0.018071,-0.059734,-0.008363,-0.073070,0.035697,1,1
3759,94,-0.080567,-0.006798,-0.037333,-0.141019,-0.012466,1,1
3721,94,0.023165,-0.012040,-0.042151,0.008787,0.102540,1,1
3751,94,-0.165008,-0.077962,-0.050859,-0.104872,-0.021398,1,1
3744,94,-0.110112,-0.087203,-0.075397,-0.067167,-0.020187,1,1
3758,94,-0.062564,-0.080526,-0.086810,-0.077266,-0.045881,1,1
3740,94,-0.089677,-0.103163,-0.118304,-0.007386,0.051209,1,1
3728,94,-0.007189,-0.020329,0.069585,-0.117941,-0.007562,1,1
3724,94,-0.079435,-0.097503,-0.074777,0.128960,-0.062719,1,1
3734,94,-0.131385,-0.009939,0.022556,-0.035044,-0.034759,1,1
3725,94,-0.096780,0.074051,0.017388,-0.028549,0.123618,1,0
3754,94,-0.059737,-0.081381,-0.120068,-0.110934,-0.032305,1,1
3736,94,-0.104399,0.040568,-0.095675,-0.033308,-0.069351,1,1
3731,94,-0.139056,-0.008119,0.009804,-0.052024,0.128613,1,1
3757,94,-0.043170,-0.173623,-0.214988,-0.061047,-0.035564,0,1
3753,94,-0.053724,-0.083238,-0.077282,-0.071722,-0.073564,1,1
3746,94,-0.134474,0.042939,-0.041430,-0.107601,-0.069836,1,1
3727,94,-0.069708,-0.039238,-0.049013,-0.003117,0.031398,1,1
3739,94,-0.174294,-0.132831,-0.072991,0.023471,-0.020494,1,1
3748,94,-0.204974,-0.113901,-0.142807,-0.015011,-0.123083,0,1
3729,94,-0.072774,-0.061980,-0.051236,-0.056223,0.033335,1,1
3723,94,-0.062313,-0.085928,-0.075196,-0.006842,-0.049895,1,1
3722,94,-0.102312,-0.111626,-0.022224,-0.116987,0.026286,1,1
3738,94,-0.006726,-0.059410,-0.069207,-0.092606,-0.034773,1,1
3733,94,-0.051982,-0.045004,-0.053957,0.015244,0.039805,1,1
3737,94,-0.112591,-0.108126,-0.058429,0.062145,-0.024799,1,1
3735,94,-0.038181,-0.066585,-0.010966,0.059825,0.065173,1,1
3742,94,-0.101854,-0.032249,-0.065968,-0.053594,-0.077860,1,1
3741,94,-0.077585,-0.154738,-0.087305,-0.029946,-0.132604,1,1
3755,94,-0.088701,-0.082801,-0.053678,-0.073104,-0.017583,1,1
3750,94,-0.149960,-0.074664,-0.101294,-0.040168,-0.031939,1,1
3756,94,-0.065842,-0.149623,-0.139403,-0.103153,-0.063530,1,1
3752,94,-0.157055,-0.129398,-0.141702,-0.086057,-0.081238,1,1
3745,94,-0.071958,-0.067053,-0.129175,-0.058344,-0.017539,1,1
3732,94,-0.122013,0.041407,-0.089730,0.081128,-0.048984,1,1
3743,94,-0.096361,-0.094184,-0.056399,-0.200838,-0.098200,1,1
3749,94,-0.076398,-0.049145,0.036449,-0.059714,-0.082489,1,1
3726,94,-0.061132,-0.057925,0.010363,-0.015285,0.089931,1,1
3730,94,0.014985,-0.038491,0.039580,-0.066407,0.001459,1,1
3747,94,-0.053516,-0.154766,-0.118348,-0.097897,-0.038394,1,1
3784,95,-0.011870,-0.107779,-0.071195,-0.036854,-0.011912,1,1
3764,95,-0.094911,0.059436,-0.049590,-0.061593,0.059897,1,0
3782,95,-0.030809,-0.143563,-0.099716,-0.068447,0.034487,1,1
3768,95,0.021799,-0.034387,0.099502,0.143472,0.020086,1,1
3778,95,0.046649,-0.048636,0.026483,0.083704,0.024333,1,1
3771,95,-0.036441,0.035568,0.025799,-0.006322,0.115943,1,1
3775,95,0.000596,-0.009788,-0.002954,-0.019830,0.087369,1,1
3773,95,-0.083540,0.019973,-0.057889,-0.017210,0.058734,1,1
3780,95,-0.193237,-0.154101,-0.049213,-0.078750,-0.046435,0,1
3792,95,-0.098633,-0.132308,-0.103301,-0.100615,-0.028965,1,1
3791,95,-0.075970,-0.012487,-0.110604,-0.026759,-0.052533,1,1
3796,95,-0.126007,-0.088515,-0.080865,-0.105375,0.000550,1,1
3786,95,-0.090635,-0.082132,-0.105930,-0.144583,-0.020918,1,1
3785,95,-0.167407,-0.121332,-0.048824,0.009348,-0.053841,0,1
3769,95,-0.033798,-0.060534,0.006869,-0.017400,0.009112,1,1
3761,95,-0.010345,-0.101823,-0.068283,-0.059312,0.066048,1,1
3762,95,-0.092626,-0.030154,-0.055486,0.004597,0.015351,1,1
3765,95,-0.110246,0.022352,-0.012787,-0.162880,-0.057576,1,1
3783,95,-0.056479,-0.124509,-0.002438,-0.027080,-0.056090,1,1
3799,95,-0.104754,-0.055872,-0.071744,-0.016925,0.011379,1,1
3767,95,-0.042357,0.001779,0.008757,-0.012087,-0.020331,1,1
3774,95,-0.026313,-0.058430,0.023415,-0.022738,-0.050524,1,1
3779,95,-0.069039,-0.046829,0.017982,-0.008666,0.003377,1,1
3798,95,-0.056431,-0.120155,-0.073197,-0.123512,-0.042548,1,1
3789,95,-0.048217,-0.173059,-0.136508,0.029140,-0.036715,0,1
3760,95,-0.031098,-0.086065,-0.046208,0.061452,0.074635,1,1
3763,95,-0.092880,-0.061492,0.017518,-0.030567,0.042848,1,1
3787,95,-0.074569,-0.102389,-0.103323,-0.030558,0.033880,1,1
3770,95,-0.062171,-0.054715,0.010306,-0.054852,0.001545,1,1
3781,95,0.019936,-0.027603,-0.102095,-0.175620,0.017433,1,1
3777,95,-0.046623,-0.081880,-0.017016,-0.071247,-0.014517,1,1
3788,95,-0.130456,-0.050573,-0.102951,-0.131267,-0.053781,1,1
3794,95,-0.164422,-0.072588,-0.039805,-0.087159,-0.025476,1,1
3776,95,-0.016187,0.023578,-0.080075,0.008118,-0.034188,1,1
3795,95,-0.119083,0.012939,-0.049562,-0.034628,-0.020470,1,1
3793,95,-0.068722,-0.021333,-0.096335,-0.017206,-0.067774,1,1
3797,95,-0.028085,-0.018185,-0.049793,-0.084166,-0.027124,1,1
3766,95,-0.018684,0.032007,-0.071167,-0.024449,0.041419,1,1
3772,95,-0.058813,-0.003178,-0.038986,0.097265,-0.155197,1,1
3790,95,-0.111259,-0.087553,0.003739,-0.105834,-0.028669,1,1
3810,96,-0.081497,0.014829,-0.009531,0.050425,0.082013,1,1
3824,96,-0.177807,-0.060047,-0.065747,0.005138,-0.066183,1,1
3830,96,-0.051307,-0.052031,-0.098693,-0.025686,-0.129882,1,1
3832,96,-0.117720,-0.027233,-0.035900,-0.097575,-0.058812,1,1
3836,96,-0.110339,-0.102240,-0.009813,-0.077569,0.026049,1,1
3809,96,-0.005208,-0.020643,-0.104977,-0.045000,0.128617,1,1
3808,96,-0.061001,-0.044401,0.059538,-0.073364,0.047584,1,1
3835,96,-0.066650,-0.064071,-0.081558,0.018766,-0.027841,1,1
3807,96,-0.037607,0.068200,0.006830,-0.050614,-0.021946,1,0
3837,96,-0.050131,-0.047836,-0.111442,0.027903,0.065383,1,1
3821,96,-0.090562,-0.119117,-0.063656,-0.034606,-0.064364,1,1
3829,96,-0.111593,-0.128599,-0.089243,-0.028007,-0.068311,1,1
3818,96,0.010373,-0.042740,-0.008664,0.089300,-0.002116,1,1
3800,96,-0.094360,-0.033176,-0.073846,0.010301,0.022180,1,1
3816,96,-0.037596,-0.027111,0.006950,0.024822,0.133655,1,1
3820,96,-0.077314,-0.041862,-0.108924,-0.071454,-0.015728,1,1
3805,96,-0.022655,-0.019282,0.042098,0.041859,0.040289,1,1
3813,96,0.003088,-0.070432,-0.087025,0.043810,-0.024295,1,1
3828,96,-0.049282,-0.114969,-0.091496,-0.035166,0.055492,1,1
3815,96,-0.041352,0.041041,0.020999,0.064615,0.003630,1,1
3823,96,-0.018577,-0.140689,-0.072566,-0.095116,-0.077789,1,1
3834,96,-0.070071,-0.116363,-0.098603,0.002644,0.006059,1,1
3819,96,-0.028380,0.000477,0.004755,0.080771,0.037208,1,1
3802,96,-0.085967,-0.008618,-0.016293,-0.002239,0.096591,1,1
3814,96,-0.110277,-0.028539,-0.055904,-0.021749,0.081844,1,1
3833,96,0.014054,-0.122369,-0.067690,-0.099338,0.078160,1,1
3804,96,-0.000133,-0.006614,0.006421,0.013266,0.075277,1,1
3822,96,-0.010851,-0.096798,-0.030364,-0.062694,-0.005513,1,1
3838,96,-0.129622,-0.081023,-0.057195,-0.048604,-0.101012,1,1
3817,96,-0.121939,-0.013691,0.010297,-0.006223,0.023398,1,1
3806,96,-0.096493,-0.090158,0.069188,0.031456,0.081347,1,1
3812,96,-0.040484,-0.040178,-0.055947,-0.091494,0.114626,1,1
3839,96,-0.058896,-0.150998,-0.116951,-0.038092,0.019986,1,1
3831,96,-0.021054,-0.036417,-0.167208,-0.085676,-0.071990,1,1
3826,96,-0.095890,-0.064573,-0.078959,-0.145961,-0.055225,1,1
3827,96,-0.117541,-0.111092,-0.113226,0.025254,-0.026984,1,1
3811,96,-0.029922,0.022206,-0.090823,0.094554,0.137672,1,1
3825,96,-0.127072,-0.179508,-0.140357,0.027280,0.077613,0,1
3803,96,0.021095,-0.035389,-0.048457,0.017039,-0.000248,1,1
3801,96,-0.054127,0.057318,0.047759,-0.091600,-0.128572,1,1
3874,97,-0.061600,0.016404,-0.135596,-0.062265,-0.070151,1,1
3864,97,0.006357,-0.068761,-0.085508,-0.030270,0.011690,1,1
3844,97,-0.035868,0.009912,-0.064802,0.003637,0.072042,1,1
3859,97,-0.109599,0.034541,-0.140439,-0.007125,-0.009907,1,1
3850,97,-0.049606,-0.041649,-0.052167,0.042514,0.080002,1,1
3866,97,-0.032783,-0.045478,-0.016539,-0.040296,-0.043758,1,1
3854,97,0.020109,-0.016482,0.060552,0.085027,0.079683,1,1
3860,97,-0.018568,-0.199557,-0.049332,-0.036500,0.037239,0,1
3855,97,-0.052606,-0.115250,-0.046969,-0.057168,0.045028,1,1
3841,97,-0.026098,-0.020321,-0.068383,0.035974,-0.058810,1,1
3857,97,-0.013922,-0.053065,-0.060187,0.019391,0.070065,1,1
3853,97,0.008276,-0.041997,-0.018344,0.026301,0.016640,1,1
3876,97,-0.070609,-0.080371,-0.082404,-0.060235,-0.003522,1,1
3846,97,-0.042673,-0.081672,-0.093962,0.015421,0.019272,1,1
3865,97,-0.084723,-0.091433,-0.115244,-0.013312,0.017810,1,1
3842,97,-0.048725,0.058550,0.042639,-0.052629,0.050869,1,0
3869,97,-0.031049,-0.139565,-0.068741,0.023081,0.088516,1,1
3856,97,0.053081,-0.021246,-0.010789,-0.044098,0.105094,1,1
3840,97,0.030059,0.055826,-0.016116,-0.005519,0.001784,1,0
3877,97,-0.076913,-0.012420,-0.054312,-0.091087,-0.049486,1,1
3845,97,-0.067712,0.010376,0.010759,-0.031880,-0.026456,1,1
3873,97,-0.108620,-0.119823,-0.169050,-0.121127,0.014370,1,1
3843,97,-0.060402,0.060875,-0.060405,-0.008662,0.067198,1,0
3878,97,-0.104867,-0.117728,-0.121987,-0.002848,-0.090991,1,1
3868,97,0.023919,-0.154502,-0.038455,-0.143117,-0.009836,0,1
3879,97,-0.064436,-0.074514,0.027308,-0.050265,-0.067201,1,1
3871,97,-0.027781,-0.088285,-0.021939,-0.017683,-0.101251,1,1
3875,97,-0.058763,-0.041261,-0.156502,-0.065618,-0.018420,1,1
3870,97,0.018948,-0.135722,-0.084038,-0.128263,0.046854,1,1
3851,97,-0.006095,-0.014877,-0.039944,0.100140,0.036415,1,1
3852,97,-0.120481,-0.134932,-0.052082,-0.029570,-0.001150,1,1
3858,97,-0.001976,-0.105183,-0.025075,-0.058088,0.087111,1,1
3861,97,-0.059388,-0.034460,-0.011091,-0.069329,-0.082240,1,1
3848,97,-0.028083,-0.033162,0.118633,0.008130,0.047599,1,1
3862,97,-0.057516,0.021790,-0.047468,-0.068404,0.116118,1,1
3867,97,-0.062099,0.000495,-0.094254,-0.042868,-0.083059,1,1
3863,97,-0.111062,-0.143046,-0.062601,-0.035964,-0.027135,0,1
3847,97,0.014763,0.020305,-0.022752,0.029329,-0.035039,1,1
3849,97,-0.032520,0.019463,0.012098,0.018358,0.062666,1,1
3872,97,-0.043764,-0.089728,-0.090641,-0.038027,0.005099,1,1
3913,98,-0.006478,-0.137694,-0.019960,-0.061930,0.085864,1,1
3881,98,-0.030587,-0.056966,-0.090289,0.005350,0.075448,1,1
3888,98,-0.075677,-0.071274,-0.043322,-0.011881,0.044739,1,1
3889,98,-0.074409,-0.019708,-0.015733,-0.021441,0.058897,1,1
