@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute f5 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
3492,88,0.231639,-0.033630,0.159038,0.266572,0.311859,1,1
3501,88,0.401869,-0.108047,0.160661,0.228626,0.263700,0,1
3498,88,0.424132,0.071240,0.179981,0.215864,0.223410,1,1
3499,88,0.304743,0.102128,0.184829,0.248173,0.271782,1,1
3500,88,0.407345,-0.032158,0.116251,0.234219,0.238177,1,1
3502,88,0.370220,-0.011669,0.124946,0.140473,0.245902,1,1
3488,88,0.350570,0.087443,0.199524,0.358480,0.319496,1,1
3505,88,0.433361,-0.106198,0.131112,0.100240,0.209520,0,1
3510,88,0.256658,-0.061438,0.080452,0.221050,0.249154,1,1
3491,88,0.324091,0.118272,0.190375,0.197499,0.194395,1,0
3553,89,0.380981,0.001602,0.167570,0.175027,0.240669,1,1
3526,89,0.218540,0.134847,0.265592,0.192023,0.292109,1,0
3545,89,0.344790,-0.033788,0.148384,0.137782,0.168771,1,1
3535,89,0.350156,0.064534,0.132113,0.231632,0.138296,1,1
3547,89,0.412838,0.004748,0.243715,0.234568,0.268100,1,1
3537,89,0.391948,0.129563,0.319729,0.230414,0.260452,1,0
3536,89,0.349195,0.047603,0.162290,0.261507,0.306548,1,1
3556,89,0.348940,-0.050239,0.180865,0.265115,0.172489,1,1
3533,89,0.391565,0.062257,0.218467,0.275519,0.190792,1,1
3530,89,0.341420,0.063794,0.238285,0.192982,0.329782,1,1
3552,89,0.322195,-0.055953,0.218033,0.134557,0.251810,1,1
3558,89,0.392852,0.008166,0.159944,0.129435,0.179862,1,1
3528,89,0.451274,0.084587,0.250986,0.216575,0.335558,1,1
3522,89,0.328944,0.027032,0.230332,0.188662,0.242354,1,1
3538,89,0.300805,0.080570,0.208510,0.261759,0.179641,1,1
3542,89,0.295283,-0.025770,0.082151,0.116436,0.191700,1,1
3546,89,0.453876,-0.057228,0.102210,0.268696,0.228484,0,1
3534,89,0.432286,0.029837,0.287503,0.210572,0.277943,1,1
3524,89,0.241852,0.031045,0.223093,0.205773,0.303131,1,1
3527,89,0.392871,-0.024403,0.126774,0.159225,0.169495,1,1
3557,89,0.391118,-0.048325,0.215894,0.161458,0.246217,1,1
3551,89,0.321920,-0.049164,0.163148,0.115251,0.172896,1,1
3541,89,0.355063,-0.063734,0.113460,0.194660,0.270930,1,1
3525,89,0.266536,0.080169,0.151887,0.258720,0.179026,1,1
3554,89,0.336161,-0.019748,0.148639,0.149469,0.226752,1,1
3555,89,0.291821,-0.003064,0.139977,0.214826,0.268669,1,1
3523,89,0.365128,0.030892,0.255247,0.222009,0.268869,1,1
3520,89,0.403105,0.096103,0.194436,0.140661,0.275657,1,1
3532,89,0.367908,0.029369,0.170264,0.274922,0.257900,1,1
3548,89,0.372287,-0.024470,0.084730,0.172529,0.147287,1,1
3549,89,0.368701,0.064608,0.146280,0.212001,0.190540,1,1
3544,89,0.346194,-0.120257,0.123672,0.179465,0.219692,0,1
3543,89,0.357222,-0.016796,0.157298,0.158425,0.232257,1,1
3521,89,0.371356,0.100538,0.205107,0.220470,0.271442,1,1
3539,89,0.248107,0.060980,0.248954,0.247576,0.306800,1,1
3550,89,0.421634,-0.027552,0.100162,0.181834,0.149442,1,1
3531,89,0.387240,0.067068,0.245997,0.251388,0.238611,1,1
3540,89,0.315299,-0.075288,0.117145,0.105733,0.281205,1,1
3529,89,0.376805,0.071024,0.147649,0.199308,0.219696,1,1
3559,89,0.331071,0.032163,0.216031,0.237135,0.205388,1,1
3597,90,0.469645,-0.003151,0.126111,0.220978,0.201056,1,1
3576,90,0.256364,0.163661,0.121794,0.187932,0.286534,1,0
3581,90,0.358909,-0.033392,0.117767,0.262536,0.174968,1,1
3574,90,0.419414,0.006320,0.165902,0.249084,0.197917,1,1
3594,90,0.266223,-0.018535,0.236047,0.176480,0.251917,1,1
3564,90,0.269060,0.165655,0.117546,0.298427,0.279332,1,0
3592,90,0.353924,-0.026336,0.192142,0.219094,0.217110,1,1
3571,90,0.425725,0.143375,0.142877,0.135702,0.225703,1,0
3566,90,0.392879,0.029163,0.175753,0.188490,0.292034,1,1
3578,90,0.359321,0.071056,0.218025,0.156585,0.234950,1,1
3586,90,0.401061,-0.097328,0.198038,0.109443,0.218274,0,1
3595,90,0.362808,-0.052028,0.161523,0.159887,0.256990,1,1
3591,90,0.323092,-0.028006,0.125788,0.214907,0.261809,1,1
3570,90,0.396105,0.045879,0.099808,0.220837,0.260541,1,1
3577,90,0.352800,0.000267,0.183889,0.326458,0.237726,1,1
3565,90,0.400263,-0.016664,0.259641,0.246635,0.289053,1,1
3599,90,0.453997,0.088729,0.176520,0.227959,0.193618,1,1
3596,90,0.368094,-0.080881,0.152217,0.170468,0.244936,1,1
3568,90,0.356026,0.000023,0.173691,0.250508,0.222900,1,1
3563,90,0.397217,0.162342,0.140655,0.164352,0.223456,1,0
3560,90,0.314107,0.081904,0.239635,0.289940,0.253543,1,1
3598,90,0.316602,-0.015658,0.180942,0.127376,0.326685,1,1
3569,90,0.298937,0.080247,0.221297,0.282196,0.280871,1,1
3567,90,0.303634,0.104627,0.158596,0.211507,0.370643,1,1
3593,90,0.302587,-0.109670,0.167927,0.161533,0.174322,0,1
3579,90,0.315295,0.128595,0.225175,0.220905,0.236496,1,0
3580,90,0.360431,0.048405,0.184898,0.120752,0.199587,1,1
3589,90,0.322218,-0.013334,0.187901,0.135436,0.213584,1,1
3582,90,0.337656,-0.093691,0.167752,0.271418,0.265405,0,1
3588,90,0.431405,0.009393,0.089902,0.246367,0.267878,1,1
3590,90,0.380123,-0.038126,0.145040,0.211537,0.209183,1,1
3584,90,0.401578,-0.032846,0.159070,0.159853,0.252260,1,1
3585,90,0.428434,0.018679,0.163009,0.153635,0.142927,1,1
3573,90,0.286516,0.121503,0.182112,0.256036,0.331800,1,0
3587,90,0.316991,-0.060647,0.148339,0.222052,0.216062,1,1
3561,90,0.380240,-0.011185,0.161822,0.353799,0.203753,1,1
3583,90,0.367007,0.011308,0.224290,0.257504,0.131682,1,1
3562,90,0.425429,0.116717,0.221455,0.265979,0.178745,1,0
3572,90,0.357910,0.027985,0.279795,0.202471,0.261962,1,1
3575,90,0.345348,0.105954,0.117338,0.210995,0.257058,1,1
3611,91,0.309840,0.053757,0.271725,0.251204,0.215184,1,1
3618,91,0.411493,0.062772,0.187661,0.197007,0.278755,1,1
3634,91,0.407446,-0.002714,0.234774,0.235983,0.223189,1,1
3621,91,0.347146,-0.072388,0.229558,0.285941,0.202466,1,1
3609,91,0.326908,0.042736,0.183385,0.182870,0.301865,1,1
3633,91,0.358170,-0.051033,0.229318,0.249726,0.200011,1,1
3623,91,0.309028,-0.002985,0.082813,0.139267,0.150911,1,1
3608,91,0.373184,0.060193,0.120796,0.281926,0.239681,1,1
3624,91,0.401647,-0.141581,0.118746,0.154816,0.216856,0,1
3622,91,0.348462,0.047568,0.151545,0.219111,0.235801,1,1
3631,91,0.383298,0.014163,0.172614,0.309941,0.174876,1,1
3628,91,0.337386,-0.035758,0.205331,0.164932,0.170875,1,1
3615,91,0.253165,0.015625,0.184303,0.147918,0.201629,1,1
3627,91,0.417898,-0.127301,0.081035,0.182772,0.272271,0,1
3619,91,0.395364,0.041957,0.187752,0.261160,0.290104,1,1
3602,91,0.358531,0.066895,0.150543,0.159127,0.298042,1,1
3604,91,0.321807,0.109081,0.176010,0.220071,0.297611,1,1
3600,91,0.280667,0.065598,0.151946,0.197550,0.254107,1,1
3637,91,0.370162,0.050414,0.184036,0.245462,0.160259,1,1
3605,91,0.295502,0.138678,0.279013,0.314906,0.223347,1,0
3603,91,0.294969,0.108963,0.183060,0.368085,0.296650,1,0
3610,91,0.339565,0.091498,0.111173,0.212052,0.247002,1,1
3616,91,0.314615,0.038335,0.079973,0.271062,0.257949,1,1
3617,91,0.317887,0.009218,0.180725,0.258156,0.244678,1,1
3612,91,0.321500,0.046274,0.096886,0.179792,0.282530,1,1
3607,91,0.341184,0.062491,0.198849,0.253971,0.217720,1,1
3601,91,0.349649,0.127673,0.224438,0.198274,0.214747,1,0
3629,91,0.394952,0.023852,0.201772,0.238297,0.270662,1,1
3626,91,0.376539,-0.086227,0.218543,0.204300,0.217517,0,1
3630,91,0.418637,-0.015727,0.138534,0.229696,0.250746,1,1
3620,91,0.242137,-0.013255,0.265409,0.162855,0.246186,1,1
3636,91,0.280681,-0.017001,0.227830,0.118761,0.260635,1,1
3632,91,0.460872,-0.007665,0.186425,0.152148,0.176080,1,1
3635,91,0.408089,-0.001302,0.162189,0.185099,0.226950,1,1
3638,91,0.348459,-0.061382,0.046884,0.278259,0.259394,1,1
3614,91,0.295498,0.001644,0.145893,0.223507,0.278538,1,1
3625,91,0.388623,0.023888,0.141272,0.173430,0.225618,1,1
3639,91,0.407430,-0.056670,0.200001,0.108788,0.233982,1,1
3606,91,0.330639,0.036037,0.227109,0.260500,0.243202,1,1
3613,91,0.329727,0.041970,0.167205,0.223113,0.221929,1,1
3671,92,0.333234,-0.006786,0.165735,0.184453,0.165005,1,1
3667,92,0.390840,-0.093857,0.206237,0.159871,0.247765,0,1
3662,92,0.396461,-0.055268,0.150141,0.178393,0.158613,1,1
3648,92,0.362602,0.153075,0.224723,0.218483,0.196807,1,0
3663,92,0.368385,-0.059757,0.210904,0.258446,0.316078,1,1
3657,92,0.321561,0.028622,0.218105,0.305357,0.360115,1,1
3661,92,0.314401,0.025703,0.147945,0.202401,0.296421,1,1
3647,92,0.333676,-0.009891,0.243889,0.269970,0.205717,1,1
3652,92,0.373364,-0.009413,0.158963,0.292129,0.257519,1,1
3655,92,0.340530,0.202393,0.306401,0.138266,0.177634,1,0
3643,92,0.357960,0.089744,0.213534,0.267145,0.291063,1,1
3656,92,0.385532,-0.040116,0.126152,0.218640,0.226194,1,1
3640,92,0.369221,0.041415,0.181648,0.231214,0.184812,1,1
3658,92,0.449562,0.066564,0.173902,0.271813,0.243449,1,1
3650,92,0.374728,0.097624,0.289901,0.311998,0.152593,1,1
3678,92,0.312870,0.013152,0.140261,0.151128,0.254854,1,1
3660,92,0.385668,0.017846,0.231200,0.217151,0.227602,1,1
3677,92,0.339761,-0.020579,0.103112,0.182639,0.289965,1,1
3673,92,0.345263,-0.088332,0.214159,0.157934,0.324320,0,1
3666,92,0.382904,0.029987,0.180137,0.197082,0.142380,1,1
3672,92,0.349440,-0.017316,0.311938,0.187909,0.197457,1,1
3665,92,0.388683,0.013953,0.282255,0.234038,0.229150,1,1
3679,92,0.348364,-0.089508,0.203935,0.156518,0.195121,0,1
3651,92,0.420173,0.096255,0.208865,0.237291,0.193256,1,1
3664,92,0.416197,-0.117763,0.175663,0.237622,0.155741,0,1
3644,92,0.243580,0.148159,0.207578,0.331390,0.279625,1,0
3641,92,0.373155,-0.012757,0.261514,0.268421,0.251043,1,1
3670,92,0.394348,0.044612,0.185839,0.173253,0.214344,1,1
3675,92,0.322240,-0.027139,0.149771,0.195091,0.210023,1,1
3649,92,0.351687,0.090730,0.204878,0.185903,0.239211,1,1
3668,92,0.420050,-0.063496,0.159095,0.250822,0.213568,1,1
3676,92,0.370064,-0.089838,0.146144,0.133192,0.216156,0,1
3646,92,0.369533,-0.085023,0.245564,0.218723,0.294032,1,1
3674,92,0.321905,-0.014083,0.113558,0.208793,0.259259,1,1
3654,92,0.362333,0.030815,0.209703,0.324549,0.311899,1,1
3653,92,0.376732,0.060629,0.225872,0.219048,0.202924,1,1
3659,92,0.367792,0.118640,0.290546,0.254755,0.335523,1,1
3645,92,0.378194,0.033946,0.141479,0.235243,0.246992,1,1
3669,92,0.346227,-0.076641,0.218887,0.144585,0.256239,1,1
3642,92,0.393599,0.077228,0.298682,0.214921,0.215129,1,1
3714,93,0.322712,0.040006,0.147533,0.237294,0.111162,1,1
3680,93,0.336786,0.022813,0.247560,0.279114,0.294883,1,1
3713,93,0.372549,-0.077366,0.239746,0.163568,0.264357,1,1
3707,93,0.358983,0.023754,0.155690,0.209661,0.183058,1,1
3696,93,0.374790,0.114746,0.161698,0.270944,0.194868,1,1
3699,93,0.396381,0.077653,0.216219,0.238584,0.360617,1,1
3706,93,0.392036,0.033779,0.229209,0.138113,0.254216,1,1
3702,93,0.359127,0.021067,0.169477,0.227928,0.237224,1,1
3718,93,0.440328,-0.097670,0.192677,0.132639,0.274131,0,1
3681,93,0.369634,0.092763,0.200408,0.254950,0.260246,1,1
3708,93,0.469651,-0.100360,0.195906,0.123841,0.225219,0,1
3687,93,0.359251,0.026473,0.239247,0.273785,0.225918,1,1
3712,93,0.320831,-0.071376,0.200739,0.283352,0.234086,1,1
3710,93,0.355793,0.022531,0.206101,0.134230,0.234151,1,1
3684,93,0.448594,0.146662,0.249217,0.241621,0.355585,1,0
3698,93,0.360711,0.096125,0.262818,0.188205,0.385248,1,1
3697,93,0.382101,0.076914,0.217152,0.285895,0.293268,1,1
3709,93,0.390744,0.005586,0.185707,0.275937,0.209443,1,1
3705,93,0.298186,-0.039028,0.079337,0.176843,0.141890,1,1
3704,93,0.349096,-0.093481,0.131154,0.326823,0.247615,0,1
3691,93,0.406913,-0.005002,0.152139,0.229268,0.211050,1,1
3694,93,0.308074,0.133010,0.127989,0.270496,0.284629,1,0
3692,93,0.439596,0.189007,0.189739,0.168029,0.189612,1,0
3688,93,0.345340,0.101864,0.288880,0.255072,0.231516,1,1
3700,93,0.349512,0.034624,0.096435,0.138183,0.270750,1,1
3689,93,0.370355,0.030944,0.289612,0.348579,0.268077,1,1
3715,93,0.334809,0.041256,0.151205,0.105675,0.202925,1,1
3685,93,0.519206,-0.001116,0.164382,0.222522,0.384861,1,1
3719,93,0.350386,-0.121157,0.202488,0.136151,0.164247,0,1
3717,93,0.332560,-0.058410,0.034629,0.205619,0.224802,1,1
3682,93,0.253557,0.090184,0.239029,0.282741,0.202461,1,0
3683,93,0.302203,0.064871,0.154562,0.242249,0.300430,1,1
3695,93,0.412098,-0.040155,0.304565,0.189172,0.201314,1,1
3711,93,0.424928,-0.127728,0.108704,0.212671,0.181926,0,1
3690,93,0.340543,0.095118,0.196823,0.243866,0.300451,1,1
3686,93,0.425889,0.185741,0.240668,0.194116,0.286858,1,0
3701,93,0.306538,0.007085,0.180480,0.121360,0.265108,1,1
3693,93,0.390096,0.014819,0.274078,0.323602,0.342159,1,1
3716,93,0.256395,-0.123002,0.185769,0.217454,0.250729,0,1
3703,93,0.342574,0.022289,0.160193,0.213536,0.207386,1,1
3732,94,0.407364,0.039592,0.310155,0.236261,0.258008,1,1
3725,94,0.396499,0.175678,0.191740,0.232407,0.220003,1,0
3755,94,0.290247,-0.011393,0.168767,0.155004,0.164236,1,1
3748,94,0.410818,-0.141868,0.144337,0.215841,0.201820,0,1
3752,94,0.421882,-0.135984,0.185960,0.212478,0.251201,0,1
3744,94,0.396703,-0.020944,0.119548,0.311173,0.298015,1,1
3739,94,0.395944,0.021918,0.147104,0.252219,0.334202,1,1
3745,94,0.353745,-0.033127,0.194541,0.154265,0.274664,1,1
3721,94,0.334667,0.086679,0.198365,0.236015,0.201392,1,1
3740,94,0.343324,-0.001945,0.208187,0.129642,0.273715,1,1
3730,94,0.388668,0.053972,0.157430,0.330419,0.359939,1,1
3749,94,0.365743,0.038459,0.182944,0.250167,0.344564,1,1
3737,94,0.454452,0.003055,0.206020,0.223102,0.299086,1,1
3742,94,0.408759,0.024399,0.207708,0.225431,0.207871,1,1
3759,94,0.260377,-0.021507,0.198673,0.178133,0.248289,1,1
3738,94,0.390159,0.050987,0.136561,0.263795,0.346485,1,1
3756,94,0.446727,-0.039048,0.138738,0.216320,0.195294,1,1
3733,94,0.391367,0.076918,0.232080,0.188821,0.269190,1,1
3747,94,0.405428,-0.169885,0.235509,0.251802,0.246228,0,1
3741,94,0.370303,-0.010807,0.187001,0.196567,0.229129,1,1
3753,94,0.392857,-0.069214,0.138428,0.083989,0.266914,1,1
3727,94,0.331814,0.068256,0.251944,0.277764,0.288737,1,1
3751,94,0.376364,0.026413,0.104827,0.140112,0.252086,1,1
3723,94,0.396858,0.137991,0.174211,0.143642,0.353519,1,0
3758,94,0.315663,0.026331,0.214280,0.198102,0.225673,1,1
3729,94,0.467907,0.052297,0.277971,0.312450,0.242937,1,1
3757,94,0.431280,-0.106556,0.146913,0.269501,0.226975,0,1
3743,94,0.437288,0.015556,0.091273,0.275909,0.166687,1,1
3728,94,0.352424,0.113217,0.214128,0.239997,0.221811,1,1
3754,94,0.393130,-0.058988,0.144094,0.207762,0.321796,1,1
3726,94,0.530407,0.034091,0.185470,0.236110,0.276522,1,0
3736,94,0.452627,0.083386,0.289958,0.343236,0.257072,1,1
3720,94,0.453910,0.059330,0.247067,0.193922,0.191265,1,1
3735,94,0.377244,0.093177,0.182139,0.249202,0.257550,1,1
3750,94,0.311943,-0.066228,0.182031,0.179698,0.245354,1,1
3746,94,0.444426,0.025667,0.119819,0.202714,0.265574,1,1
3724,94,0.375354,0.013689,0.244021,0.255651,0.274648,1,1
3722,94,0.397664,0.070033,0.152490,0.221446,0.255992,1,1
3734,94,0.336014,-0.021506,0.298390,0.257049,0.336743,1,1
3731,94,0.427560,0.091309,0.140199,0.189748,0.317620,1,1
3791,95,0.361013,-0.002487,0.201506,0.214612,0.261455,1,1
3777,95,0.402053,0.048755,0.202367,0.213166,0.239842,1,1
3797,95,0.431890,0.018563,0.216533,0.275124,0.141351,1,1
3789,95,0.574252,-0.065458,0.170867,0.172018,0.231340,0,1
3774,95,0.387562,0.019738,0.241866,0.252785,0.298504,1,1
3762,95,0.402334,0.084251,0.166463,0.287821,0.288399,1,1
3780,95,0.347713,-0.064214,0.250270,0.111764,0.208424,1,1
3798,95,0.350597,-0.030801,0.199960,0.286114,0.222734,1,1
3768,95,0.400015,0.118717,0.245772,0.167521,0.268623,1,1
3786,95,0.335721,-0.030639,0.247283,0.173014,0.239731,1,1
3767,95,0.387385,0.109943,0.149320,0.219624,0.241343,1,1
3769,95,0.364797,0.068800,0.164139,0.339281,0.255078,1,1
3765,95,0.343284,-0.009012,0.250199,0.270051,0.234781,1,1
3794,95,0.397950,-0.048421,0.202361,0.208386,0.215183,1,1
3772,95,0.449648,0.074575,0.268362,0.318200,0.202275,1,1
3773,95,0.408695,0.172996,0.196565,0.291204,0.316524,1,0
3761,95,0.322705,0.096070,0.246041,0.276868,0.250334,1,1
3763,95,0.407657,0.054827,0.249961,0.298304,0.299383,1,1
3764,95,0.354438,0.153343,0.302135,0.336395,0.237300,1,0
3784,95,0.358668,-0.039870,0.256768,0.159442,0.231839,1,1
3771,95,0.400260,-0.013718,0.258990,0.254410,0.268314,1,1
3781,95,0.394422,-0.031416,0.187851,0.318808,0.166885,1,1
3796,95,0.417018,0.056882,0.191668,0.263647,0.285934,1,1
3766,95,0.327333,-0.002661,0.136391,0.190729,0.310830,1,1
3792,95,0.364400,0.078536,0.220679,0.152594,0.226014,1,1
3770,95,0.380659,0.105733,0.168189,0.270608,0.301251,1,1
3795,95,0.406097,-0.036294,0.196299,0.074178,0.234966,1,1
3779,95,0.402909,0.077075,0.125625,0.098704,0.345265,1,1
3785,95,0.453164,-0.066877,0.164112,0.253962,0.345043,1,1
3787,95,0.418226,0.026214,0.143638,0.195367,0.237167,1,1
3782,95,0.389034,0.044487,0.224928,0.179198,0.245096,1,1
3788,95,0.371966,0.021827,0.148866,0.185137,0.223906,1,1
3799,95,0.320650,-0.009240,0.254226,0.174066,0.237381,1,1
3775,95,0.307092,0.106141,0.279245,0.272498,0.230044,1,0
3790,95,0.372240,-0.056672,0.185541,0.128884,0.269155,1,1
3783,95,0.385582,-0.039992,0.143009,0.160552,0.156319,1,1
3776,95,0.339093,0.092865,0.114332,0.212206,0.205411,1,1
3760,95,0.404471,0.068468,0.244605,0.281261,0.237822,1,1
3778,95,0.267889,-0.035004,0.235349,0.239062,0.255197,1,1
3793,95,0.327391,-0.010930,0.185450,0.198570,0.174886,1,1
3825,96,0.453967,-0.005244,0.219027,0.235908,0.186371,1,1
3809,96,0.423263,0.054658,0.100583,0.255961,0.272769,1,1
3834,96,0.405864,0.010220,0.153829,0.204839,0.204591,1,1
3807,96,0.410993,0.048744,0.259441,0.231628,0.282466,1,1
3805,96,0.394823,0.163668,0.291183,0.255886,0.292637,1,0
3828,96,0.363320,0.076980,0.253972,0.095197,0.179026,1,1
3826,96,0.336073,0.038392,0.201764,0.206833,0.246310,1,1
3808,96,0.397122,0.018180,0.318292,0.312679,0.220885,1,1
3822,96,0.473916,-0.081206,0.197030,0.215074,0.254634,0,1
3836,96,0.461610,-0.017560,0.102865,0.284147,0.270179,1,1
3817,96,0.416609,0.059329,0.166035,0.221046,0.264521,1,1
3824,96,0.492633,0.025844,0.160268,0.229592,0.276334,1,1
3833,96,0.424558,-0.006178,0.163262,0.205180,0.249064,1,1
3819,96,0.533472,0.039451,0.313823,0.288834,0.241225,1,0
3835,96,0.445371,-0.030549,0.182030,0.171420,0.229918,1,1
3804,96,0.353347,0.087046,0.273500,0.216198,0.287522,1,1
3810,96,0.441740,0.072915,0.197384,0.263703,0.297256,1,1
3827,96,0.407942,0.006920,0.129609,0.198556,0.237016,1,1
3812,96,0.473732,0.087052,0.148051,0.249714,0.359638,1,1
3803,96,0.357418,0.042520,0.242973,0.197415,0.316278,1,1
3832,96,0.410035,-0.006354,0.132262,0.270751,0.244383,1,1
3830,96,0.396556,-0.102502,0.115104,0.237372,0.274831,0,1
3823,96,0.344556,-0.166557,0.121893,0.214779,0.164223,0,1
3800,96,0.357847,0.045738,0.103963,0.182160,0.354958,1,1
3818,96,0.447474,-0.027965,0.244159,0.202926,0.297650,1,1
3829,96,0.387776,-0.054090,0.124333,0.135064,0.256957,1,1
3814,96,0.403270,0.102845,0.169400,0.228671,0.290648,1,1
3820,96,0.341105,-0.066965,0.177550,0.206952,0.141750,1,1
3838,96,0.370247,-0.128703,0.173271,0.138217,0.225242,0,1
3821,96,0.386476,-0.037788,0.164670,0.156628,0.256243,1,1
3806,96,0.345363,0.015591,0.185906,0.300522,0.219465,1,1
3815,96,0.370644,0.117809,0.283100,0.230052,0.311355,1,1
3831,96,0.298079,-0.004188,0.164505,0.218137,0.224609,1,1
3816,96,0.290562,0.040812,0.229820,0.229581,0.306840,1,1
3839,96,0.447704,0.001231,0.180804,0.164747,0.193860,1,1
3813,96,0.400630,0.060820,0.263089,0.109159,0.218846,1,1
3801,96,0.439931,0.138649,0.283303,0.186363,0.356114,1,0
3837,96,0.427689,-0.015697,0.289378,0.265664,0.216593,1,1
3802,96,0.393015,0.073725,0.177949,0.260059,0.270697,1,1
3811,96,0.343871,0.152940,0.289785,0.182500,0.249844,1,0
3841,97,0.400785,0.069404,0.238762,0.228123,0.321376,1,1
3855,97,0.382071,0.070554,0.187448,0.204151,0.316476,1,1
3851,97,0.474380,0.110182,0.232893,0.281072,0.185328,1,0
3875,97,0.413327,-0.072615,0.262115,0.253504,0.252446,1,1
3861,97,0.429360,-0.027680,0.219995,0.230899,0.196635,1,1
3866,97,0.298792,-0.014789,0.113167,0.185432,0.215846,1,1
3862,97,0.329929,-0.021900,0.220469,0.166555,0.282665,1,1
3868,97,0.463169,0.024552,0.204940,0.225608,0.263183,1,1
3870,97,0.393281,-0.028579,0.200564,0.229162,0.212965,1,1
3874,97,0.357069,0.017806,0.190580,0.218309,0.244854,1,1
3864,97,0.452387,-0.086589,0.218465,0.201037,0.206056,0,1
3844,97,0.379063,0.094376,0.183618,0.214072,0.224661,1,1
3850,97,0.380668,0.091001,0.206453,0.345697,0.240014,1,1
3876,97,0.380840,-0.054285,0.195191,0.210270,0.312533,1,1
3848,97,0.435697,0.051054,0.248386,0.275023,0.368003,1,1
3865,97,0.398205,-0.005388,0.148720,0.209892,0.173813,1,1
3849,97,0.462806,0.146799,0.248714,0.260975,0.282698,1,0
3846,97,0.327479,0.056899,0.181414,0.270715,0.322530,1,1
3872,97,0.370317,-0.099849,0.187896,0.250740,0.226604,0,1
3854,97,0.456199,0.010826,0.284301,0.234182,0.241219,1,1
3859,97,0.412744,0.037223,0.232642,0.273788,0.240602,1,1
3842,97,0.460361,-0.011754,0.156196,0.134644,0.243584,1,1
3845,97,0.304050,0.154728,0.258625,0.320203,0.231831,1,0
3852,97,0.433222,0.057394,0.150587,0.273240,0.280423,1,1
3860,97,0.362125,0.030356,0.191420,0.175366,0.229138,1,1
3843,97,0.414357,0.095015,0.217686,0.238797,0.262841,1,1
3840,97,0.365672,0.063260,0.270722,0.304626,0.302053,1,1
3856,97,0.455906,0.048539,0.107643,0.313741,0.302030,1,1
3877,97,0.461754,0.060407,0.106541,0.198160,0.189705,1,1
3867,97,0.329201,-0.053373,0.122171,0.168597,0.312573,1,1
3871,97,0.437688,-0.113475,0.143285,0.181447,0.214638,0,1
3878,97,0.398837,-0.006927,0.265848,0.159787,0.203240,1,1
3879,97,0.354020,-0.047027,0.165642,0.252496,0.278930,1,1
3863,97,0.286581,-0.093037,0.181844,0.212335,0.212323,0,1
3858,97,0.319573,0.069722,0.191812,0.334164,0.277303,1,1
3853,97,0.356281,0.095410,0.193026,0.318500,0.292588,1,1
3869,97,0.344402,-0.138612,0.228377,0.302033,0.314347,0,1
3857,97,0.493840,0.098304,0.335906,0.155414,0.364210,1,0
3873,97,0.378324,0.014490,0.191316,0.119612,0.359403,1,1
3847,97,0.379746,0.096423,0.157923,0.250828,0.226903,1,1
3915,98,0.382637,-0.086399,0.114514,0.216144,0.284824,1,1
3903,98,0.430664,-0.088130,0.202944,0.238129,0.250043,0,1
3901,98,0.465460,-0.094940,0.157377,0.248318,0.258287,0,1
3884,98,0.419752,0.046024,0.241744,0.244726,0.241475,1,1
3897,98,0.419157,0.096261,0.282031,0.205833,0.370812,1,1
3919,98,0.338171,-0.042826,0.098356,0.164825,0.247941,1,1
3913,98,0.465859,-0.113189,0.188042,0.220428,0.255128,0,1
3914,98,0.428925,0.030551,0.211673,0.171252,0.251241,1,1
3881,98,0.321960,0.101395,0.248414,0.217610,0.244569,1,1
3909,98,0.351969,-0.056861,0.226774,0.261399,0.224248,1,1
3911,98,0.389066,0.030166,0.237244,0.115817,0.162318,1,1
3882,98,0.372391,0.055799,0.223152,0.283484,0.310301,1,1
